tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-1082,Prague,Hard,32,250,,20260720,1,206219,,,Oceane Dodin,R,,FRA,29.736,331,204,332718,,WC,Alisa Oktiabreva,,,CZE,,403,156,6-3 6-3,3,R32,72,2,5,58,30,21,14,9,4,6,4,2,47,34,18,7,9,4,9
2026-1082,Prague,Hard,32,250,,20260720,2,220750,8,,Daria Snigur,R,,UKR,24.315,43,1172,230870,,,Ella Seidel,R,,GER,21.427,102,767,7-5 3-6 6-3,3,R32,135,12,4,88,61,44,11,15,2,7,6,9,113,67,39,20,15,9,15
2026-1082,Prague,Hard,32,250,,20260720,3,213631,1,,Marie Bouzkova,R,180,CZE,27.998,24,1829,222601,,,Jessica Bouzas Maneiro,R,,ESP,23.820,59,1014,7-5 7-5,3,R32,123,2,3,75,47,30,19,12,6,8,2,9,93,57,37,13,12,10,14
2026-1082,Prague,Hard,32,250,,20260720,4,221803,,Q,Carol Young Suh Lee,,,POC,24.578,162,470,247669,,Q,Veronika Podrez,,,UKR,19.521,134,565,6-1 5-7 6-2,3,R32,137,1,5,88,59,38,14,14,7,11,2,4,97,64,38,9,13,8,15
2026-1082,Prague,Hard,32,250,,20260720,5,222980,,WC,Lucie Havlickova,R,,CZE,21.353,227,338,219917,,,Alycia Parks,R,185,USA,25.550,68,989,6-2 6-4,3,R32,92,3,6,83,49,35,16,9,6,6,3,5,46,26,19,6,9,0,3
2026-1082,Prague,Hard,32,250,,20260720,6,213767,,LL,Ayla Aksu,R,170,USA,30.013,198,388,223321,,Q,Sofia Costoulas,,,BEL,21.298,158,486,2-6 6-3 6-4,3,R32,116,3,4,80,51,38,17,14,5,7,2,2,82,44,28,23,13,7,9
2026-1082,Prague,Hard,32,250,,20260720,7,222966,,Q,Dominika Salkova,R,,CZE,22.059,121,632,222045,6,,Antonia Ruzic,R,,CRO,23.497,55,1062,7-6(2) 6-4,3,R32,98,3,2,71,47,28,13,11,6,10,0,2,67,42,23,9,11,6,11
2026-1082,Prague,Hard,32,250,,20260720,8,223360,4,,Nikola Bartunkova,R,,CZE,20.400,41,1231,206294,,,Yue Yuan,R,184,CHN,27.820,125,602,3-6 6-4 6-1,3,R32,127,9,1,71,39,27,20,13,4,7,2,3,86,60,39,10,13,5,10
2026-1082,Prague,Hard,32,250,,20260720,9,215988,,Q,Mai Hontama,R,,JPN,26.892,189,412,220348,7,,Diane Parry,R,170,FRA,23.886,60,1011,6-4 6-0,3,R32,75,0,2,55,46,31,5,8,1,2,2,3,51,31,19,4,8,3,8
2026-1082,Prague,Hard,32,250,,20260720,10,221237,,,Maria Timofeeva,R,,RUS,22.673,96,806,205925,,,Aliaksandra Sasnovich,R,174,BLR,32.332,136,563,6-3 6-4,3,R32,104,5,2,54,39,28,6,10,1,4,1,1,83,50,27,13,9,8,13
2026-1082,Prague,Hard,32,250,,20260720,11,233741,,,Maya Joint,R,,AUS,20.263,76,936,266671,,WC,Laura Samson,R,,CZE,18.363,153,503,6-4 3-6 6-2,3,R32,116,1,4,75,53,32,12,14,4,8,4,9,89,48,34,15,13,3,8
2026-1082,Prague,Hard,32,250,,20260720,12,260172,,,Lilli Tagger,,,AUT,18.423,45,1160,214386,,Q,Xinyu Gao,R,,CHN,28.663,246,298,6-2 6-4,3,R32,96,3,1,56,37,29,11,9,2,2,2,0,66,49,30,6,9,1,4
2026-1082,Prague,Hard,32,250,,20260720,13,238184,5,,Tereza Valentova,R,168,CZE,19.414,64,1003,211880,,LL,Priscilla Hon,R,171,AUS,28.198,157,488,6-3 6-1,3,R32,68,2,2,40,30,25,4,8,1,2,2,3,56,30,16,10,8,6,11
2026-1082,Prague,Hard,32,250,,20260720,14,222290,,,Lanlana Tararudee,R,,THA,22.037,78,916,335755,,WC,Jana Kovackova,,,CZE,,555,92,6-3 5-7 6-2,3,R32,112,2,5,79,42,31,21,15,2,6,2,5,104,56,36,20,14,7,13
2026-1082,Prague,Hard,32,250,,20260720,15,239383,3,,Sara Bejlek,L,,CZE,20.469,38,1269,215020,,,Anna Blinkova,R,179,RUS,27.861,104,749,7-6(9) 3-6 6-1,3,R32,171,1,0,111,71,36,21,14,13,20,1,2,105,59,30,24,14,8,16
2026-1082,Prague,Hard,32,250,,20260720,16,206252,2,,Barbora Krejcikova,R,178,CZE,30.591,25,1776,222258,,LL,Linda Fruhvirtova,R,,CZE,21.222,176,437,6-2 6-4,3,R32,78,2,2,50,26,19,12,9,1,4,2,2,47,30,16,4,9,2,8
2026-1082,Prague,Hard,32,250,,20260720,17,220750,8,,Daria Snigur,R,,UKR,24.321,43,1172,213767,,LL,Ayla Aksu,R,170,USA,30.018,198,388,6-3 6-2,3,R16,59,3,1,48,32,22,9,8,0,1,2,1,52,30,14,10,9,2,7
2026-1082,Prague,Hard,32,250,,20260720,18,213631,1,,Marie Bouzkova,R,180,CZE,28.003,24,1829,221803,,Q,Carol Young Suh Lee,,,POC,24.584,162,470,7-5 6-4,3,R16,117,3,2,69,49,36,9,11,2,4,1,2,75,55,31,9,11,5,9
2026-1082,Prague,Hard,32,250,,20260720,19,238184,5,,Tereza Valentova,R,168,CZE,19.417,64,1003,233741,,,Maya Joint,R,,AUS,20.266,76,936,1-6 6-0 6-3,3,R16,112,4,6,76,49,34,10,11,2,5,2,3,84,53,27,14,11,7,12
2026-1082,Prague,Hard,32,250,,20260720,20,222966,,Q,Dominika Salkova,R,,CZE,22.065,121,632,206219,,,Oceane Dodin,R,,FRA,29.742,331,204,6-1 6-1,3,R16,49,6,0,39,26,18,8,7,1,2,1,10,47,24,12,5,7,7,13
2026-1082,Prague,Hard,32,250,,20260720,21,222290,,,Lanlana Tararudee,R,,THA,22.043,78,916,223360,4,,Nikola Bartunkova,R,,CZE,20.406,41,1231,7-6(4) 3-6 7-6(6),3,R16,197,8,6,126,79,53,16,16,12,19,5,6,130,67,46,26,17,10,16
2026-1082,Prague,Hard,32,250,,20260720,22,260172,,,Lilli Tagger,,,AUT,18.429,45,1160,215988,,Q,Mai Hontama,R,,JPN,26.897,189,412,6-4 6-4,3,R16,98,6,1,64,49,33,9,10,3,4,0,1,73,52,30,10,10,5,8
2026-1082,Prague,Hard,32,250,,20260720,23,239383,3,,Sara Bejlek,L,,CZE,20.474,38,1269,221237,,,Maria Timofeeva,R,,RUS,22.678,96,806,6-1 6-1,3,R16,70,0,0,47,33,22,7,7,1,2,0,2,45,30,13,3,7,3,9
2026-1082,Prague,Hard,32,250,,20260720,24,206252,2,,Barbora Krejcikova,R,178,CZE,30.596,25,1776,222980,,WC,Lucie Havlickova,R,,CZE,21.361,227,338,6-4 6-2,3,R16,106,5,2,51,30,23,14,9,1,1,2,3,78,48,33,10,9,9,12
2026-1082,Prague,Hard,32,250,,20260720,25,220750,8,,Daria Snigur,R,,UKR,24.326,43,1172,222290,,,Lanlana Tararudee,R,,THA,22.046,78,916,6-0 6-3,3,QF,68,0,2,50,31,24,8,7,2,3,3,1,56,32,16,9,8,6,12
2026-1082,Prague,Hard,32,250,,20260720,26,238184,5,,Tereza Valentova,R,168,CZE,19.423,64,1003,213631,1,,Marie Bouzkova,R,180,CZE,28.009,24,1829,2-6 6-4 7-6(6),3,QF,164,0,3,92,66,39,9,15,5,11,4,6,99,68,47,11,15,6,11
2026-1082,Prague,Hard,32,250,,20260720,27,260172,,,Lilli Tagger,,,AUT,18.432,45,1160,239383,3,,Sara Bejlek,L,,CZE,20.477,38,1269,6-3 6-4,3,QF,98,1,3,64,43,27,10,9,8,10,0,1,64,41,19,13,10,5,10
2026-1082,Prague,Hard,32,250,,20260720,28,206252,2,,Barbora Krejcikova,R,178,CZE,30.599,25,1776,222966,,Q,Dominika Salkova,R,,CZE,22.070,121,632,6-3 6-3,3,QF,79,3,0,54,38,23,10,9,5,7,1,5,62,38,23,7,9,3,8
2026-1082,Prague,Hard,32,250,,20260720,29,220750,8,,Daria Snigur,R,,UKR,24.329,43,1172,238184,5,,Tereza Valentova,R,168,CZE,19.425,64,1003,7-6(4) 6-3,3,SF,110,0,3,87,53,32,16,11,7,10,2,6,77,47,26,14,10,5,9
2026-1082,Prague,Hard,32,250,,20260720,30,260172,,,Lilli Tagger,,,AUT,18.434,45,1160,206252,2,,Barbora Krejcikova,R,178,CZE,30.602,25,1776,6-7(5) 6-3 7-6(4),3,SF,170,12,2,101,62,47,27,17,1,3,7,9,104,62,46,23,16,6,9
2026-1082,Prague,Hard,32,250,,20260720,31,260172,,,Lilli Tagger,,,AUT,18.437,45,1160,220750,8,,Daria Snigur,R,,UKR,24.332,43,1172,7-6(3) 6-2,3,F,89,9,2,63,36,29,15,10,1,2,1,7,67,42,28,9,10,4,7
2026-2042,Hamburg,Clay,32,250,,20260720,1,211843,2,,Anhelina Kalinina,R,179,UKR,29.446,54,1072,269267,,,Kaitlin Quevedo,R,,USA,20.430,103,754,7-5 6-4,3,R32,118,0,9,74,48,27,8,11,6,12,1,3,72,41,20,10,11,9,17
2026-2042,Hamburg,Clay,32,250,,20260720,2,260847,,WC,Julia Stusek,R,,GER,18.073,375,168,206408,,,Nadia Podoroska,R,170,ARG,29.438,531,101,4-6 6-3 6-4,3,R32,150,1,7,118,73,49,20,15,9,13,2,3,95,53,28,25,14,8,13
2026-2042,Hamburg,Clay,32,250,,20260720,3,214388,4,,Anna Bondar,R,,HUN,29.148,77,936,220416,,,Moyuka Uchijima,R,171,JPN,24.940,107,713,7-5 6-4,3,R32,118,3,2,65,40,26,14,11,3,6,0,7,93,53,31,17,11,11,16
2026-2042,Hamburg,Clay,32,250,,20260720,4,215910,3,,Panna Udvardy,R,170,HUN,27.812,74,953,239389,,Q,Elena Pridankina,R,,RUS,20.890,185,425,6-4 6-2,3,R32,84,4,1,60,39,26,14,9,1,2,2,4,56,41,23,5,9,6,10
2026-2042,Hamburg,Clay,32,250,,20260720,5,221257,8,,Sinja Kraus,R,180,AUT,24.228,80,907,221985,,,Darja Semenistaja,L,,LAT,23.844,106,714,3-6 6-3 6-2,3,R32,114,1,1,95,62,31,17,13,10,16,1,2,74,54,23,9,13,5,13
2026-2042,Hamburg,Clay,32,250,,20260720,6,220742,,,Leyre Romero Gormaz,L,,ESP,24.291,147,521,220662,,,Veronika Erjavec,R,,SLO,26.558,100,775,6-2 6-2,3,R32,92,3,4,72,37,22,18,8,10,12,1,3,50,25,13,8,8,1,7
2026-2042,Hamburg,Clay,32,250,,20260720,7,201709,7,,Yulia Putintseva,R,163,KAZ,31.535,81,904,201621,,Q,Mona Barthel,R,185,GER,36.028,215,357,6-2 7-6(5),3,R32,116,2,4,105,66,43,13,10,5,9,1,12,73,43,27,7,10,4,10
2026-2042,Hamburg,Clay,32,250,,20260720,8,223333,,,Noma Noha Akugue,L,170,GER,22.634,137,561,260296,,WC,Valentina Steiner,,,GER,,538,97,6-3 2-6 6-2,3,R32,114,2,3,81,53,34,14,13,2,5,0,4,80,52,31,14,12,7,11
2026-2042,Hamburg,Clay,32,250,,20260720,9,214604,,Q,Maria Lourdes Carle,R,,ARG,26.443,211,363,215898,,WC,Jule Niemeier,R,178,GER,26.941,525,104,7-5 6-2,3,R32,136,0,7,81,53,35,8,10,6,10,0,12,77,41,20,15,10,7,14
2026-2042,Hamburg,Clay,32,250,,20260720,10,221406,,,Alina Charaeva,R,,RUS,24.151,112,700,204427,,,Sara Sorribes Tormo,R,176,ESP,29.783,214,357,3-6 7-5 6-1,3,R32,180,0,8,105,65,36,12,14,12,20,2,3,87,56,26,10,14,9,19
2026-2042,Hamburg,Clay,32,250,,20260720,11,211337,5,,Tamara Korpatsch,R,170,GER,31.193,46,1134,223286,,,Victoria Jimenez Kasintseva,L,,AND,20.948,120,645,4-6 7-5 1-0,3,R32,133,1,1,68,41,28,19,12,6,8,0,9,79,53,32,13,12,4,6
2026-2042,Hamburg,Clay,32,250,,20260720,12,220589,,Q,Elina Avanesyan,R,,ARM,23.842,161,475,201551,,Q,Arantxa Rus,L,180,NED,35.604,184,428,6-2 6-1,3,R32,71,0,4,40,24,18,10,7,1,2,0,2,56,37,16,6,8,2,8
2026-2042,Hamburg,Clay,32,250,,20260720,13,220716,1,,Oleksandra Oliynykova,R,170,CRO,25.545,44,1171,221768,,WC,Nastasja Schunk,,,GER,22.927,421,148,6-2 3-6 7-5,3,R32,161,2,5,137,101,59,14,15,16,22,1,6,100,71,38,12,14,6,13
2026-2042,Hamburg,Clay,32,250,,20260720,14,211843,2,,Anhelina Kalinina,R,179,UKR,29.452,54,1072,214604,,Q,Maria Lourdes Carle,R,,ARG,26.445,211,363,6-1 6-3,3,R16,84,0,1,52,42,27,3,8,3,5,0,2,53,34,16,7,8,4,10
2026-2042,Hamburg,Clay,32,250,,20260720,15,210886,,,Mayar Sherif,R,180,EGY,30.213,50,1105,215899,6,,Simona Waltert,R,,SUI,25.605,90,846,5-7 6-4 7-6(3),3,R32,197,0,0,101,76,47,15,17,3,8,2,3,126,77,47,27,17,7,12
2026-2042,Hamburg,Clay,32,250,,20260720,16,221039,,,Elsa Jacquemot,R,177,FRA,23.220,98,785,332562,,WC,Tessa Johanna Brockmann,,,GER,,267,270,7-5 6-1,3,R32,86,2,4,59,42,24,13,9,6,8,1,2,61,41,17,9,10,3,9
2026-2042,Hamburg,Clay,32,250,,20260720,17,211651,,,Paula Badosa,R,180,ESP,28.682,84,885,203514,,,Katarzyna Kawa,R,178,POL,33.676,131,576,7-5 6-4,3,R32,109,3,4,89,51,36,20,11,12,13,1,4,68,30,20,22,11,3,6
2026-2042,Hamburg,Clay,32,250,,20260720,18,221406,,,Alina Charaeva,R,,RUS,24.154,112,700,221257,8,,Sinja Kraus,R,180,AUT,24.230,80,907,5-7 7-5 7-5,3,R16,177,8,4,116,78,43,15,18,1,10,1,0,125,87,46,16,18,14,24
2026-2042,Hamburg,Clay,32,250,,20260720,19,211337,5,,Tamara Korpatsch,R,170,GER,31.196,46,1134,260847,,WC,Julia Stusek,R,,GER,18.078,375,168,6-0 3-6 6-3,3,R16,121,0,3,73,50,31,10,12,5,10,0,2,82,49,27,8,12,4,12
2026-2042,Hamburg,Clay,32,250,,20260720,20,214388,4,,Anna Bondar,R,,HUN,29.153,77,936,223333,,,Noma Noha Akugue,L,170,GER,22.637,137,561,6-1 3-6 7-5,3,R16,161,0,1,72,42,26,14,14,3,9,0,1,80,52,27,9,14,4,12
2026-2042,Hamburg,Clay,32,250,,20260720,21,210886,,,Mayar Sherif,R,180,EGY,30.216,50,1105,221039,,,Elsa Jacquemot,R,177,FRA,23.223,98,785,6-2 6-3,3,R16,93,0,0,51,34,20,12,9,1,3,3,4,64,43,27,2,8,9,14
2026-2042,Hamburg,Clay,32,250,,20260720,22,220716,1,,Oleksandra Oliynykova,R,170,CRO,25.550,44,1171,220742,,,Leyre Romero Gormaz,L,,ESP,24.296,147,521,7-6(3) 3-6 6-2,3,R16,159,0,4,104,77,39,15,15,4,11,1,4,119,70,42,17,14,12,19
2026-2042,Hamburg,Clay,32,250,,20260720,23,211651,,,Paula Badosa,R,180,ESP,28.685,84,885,215910,3,,Panna Udvardy,R,170,HUN,27.817,74,953,6-4 6-1,3,R16,74,3,6,49,26,19,11,9,0,3,1,2,53,34,15,8,8,5,11
2026-2042,Hamburg,Clay,32,250,,20260720,24,220589,,Q,Elina Avanesyan,R,,ARM,23.847,161,475,201709,7,,Yulia Putintseva,R,163,KAZ,31.541,81,904,6-3 2-6 6-2,3,R16,131,0,4,77,57,30,6,13,3,11,2,3,87,59,27,9,12,2,11
2026-2042,Hamburg,Clay,32,250,,20260720,25,214388,4,,Anna Bondar,R,,HUN,29.159,77,936,221406,,,Alina Charaeva,R,,RUS,24.159,112,700,6-1 7-6(3),3,QF,108,2,0,68,44,28,14,10,4,6,0,2,64,39,20,12,9,7,11
2026-2042,Hamburg,Clay,32,250,,20260720,26,210886,,,Mayar Sherif,R,180,EGY,30.218,50,1105,211651,,,Paula Badosa,R,180,ESP,28.688,84,885,7-6(4) 6-7(2) 6-4,3,QF,206,1,3,143,112,61,12,17,11,18,2,12,121,75,46,17,17,8,16
2026-2042,Hamburg,Clay,32,250,,20260720,27,220589,,Q,Elina Avanesyan,R,,ARM,23.850,161,475,220716,1,,Oleksandra Oliynykova,R,170,CRO,25.553,44,1171,,3,QF,0,,,,,,,,,,,,,,,,,,
2026-2042,Hamburg,Clay,32,250,,20260720,28,211337,5,,Tamara Korpatsch,R,170,GER,31.201,46,1134,211843,2,,Anhelina Kalinina,R,179,UKR,29.457,54,1072,6-3 1-6 6-1,3,QF,116,2,3,70,43,26,12,12,5,10,0,4,70,58,31,2,11,5,11
2026-2042,Hamburg,Clay,32,250,,20260720,29,214388,4,,Anna Bondar,R,,HUN,29.161,77,936,220589,,Q,Elina Avanesyan,R,,ARM,23.853,161,475,7-6(3) 4-6 7-6(2),3,SF,209,5,4,147,94,59,23,17,13,19,0,2,114,83,57,11,17,3,8
2026-2042,Hamburg,Clay,32,250,,20260720,30,211337,5,,Tamara Korpatsch,R,170,GER,31.204,46,1134,210886,,,Mayar Sherif,R,180,EGY,30.221,50,1105,6-1 2-0,3,SF,44,0,1,32,14,8,14,5,0,0,1,2,22,14,5,2,5,0,3
2026-2042,Hamburg,Clay,32,250,,20260720,31,211337,5,,Tamara Korpatsch,R,170,GER,31.207,46,1134,214388,4,,Anna Bondar,R,,HUN,29.164,77,936,6-3 6-3,3,F,87,2,1,55,42,30,7,9,2,3,0,0,58,38,24,8,9,3,7
2026-1167,Memphis,Hard,32,250,O,20260727,1,220465,,,Katie Volynets,R,163,USA,24.569,93,814,203530,3,,Viktorija Golubic,R,169,SUI,33.777,51,1088,7-5 2-6 7-6(3),3,R32,197,2,3,120,79,45,20,16,9,16,0,8,123,85,50,19,16,9,15
2026-1167,Memphis,Hard,32,250,O,20260727,2,220435,,,Anastasia Zakharova,R,170,RUS,24.520,101,768,222258,,,Linda Fruhvirtova,R,,CZE,21.238,176,437,7-6(6) 6-1,3,R32,115,0,3,79,58,36,13,10,6,7,3,1,60,34,20,10,9,2,5
2026-1167,Memphis,Hard,32,250,O,20260727,3,233741,,,Maya Joint,R,,AUS,20.279,76,936,215992,,Wc,Whitney Osuigwe,R,168,USA,24.277,197,388,6-4 6-1,3,R32,89,0,3,68,43,28,11,8,5,7,0,4,54,38,21,3,9,6,12
2026-1167,Memphis,Hard,32,250,O,20260727,4,213583,,,Tatjana Maria,R,172,GER,38.968,79,913,221883,,,Talia Gibson,R,,AUS,22.105,72,958,6-0 6-3,3,R32,67,10,2,45,28,23,9,7,1,1,0,5,51,27,15,9,8,4,9
2026-1167,Memphis,Hard,32,250,O,20260727,5,213576,,Q,Iryna Shymanovich,R,,BLR,29.073,205,378,329512,,Wc,Reese Brantmeier,,,USA,21.807,486,118,6-4 6-3,3,R32,107,0,3,72,37,26,19,10,6,7,5,3,61,36,23,11,9,4,7
2026-1167,Memphis,Hard,32,250,O,20260727,6,236955,,Q,Tatiana Prozorova,,,RUS,22.795,181,433,221333,,,Solana Sierra,R,,ARG,22.108,86,867,6-1 5-7 6-2,3,R32,137,3,4,92,57,41,19,14,2,4,1,7,96,51,32,22,13,6,11
2026-1167,Memphis,Hard,32,250,O,20260727,7,215785,5,,Camila Osorio,R,162,COL,24.594,56,1048,204411,,Q,Storm Hunter,L,166,AUS,31.959,180,433,7-5 7-5,3,R32,102,5,3,70,34,26,21,12,0,1,3,3,76,48,31,16,12,5,8
2026-1167,Memphis,Hard,32,250,O,20260727,8,220722,,,Elvina Kalieva,R,178,USA,23.001,132,568,214684,,Q,Katherine Sebov,R,173,CAN,27.556,231,331,6-1 7-6(3),3,R32,91,4,4,51,31,24,11,9,3,5,0,5,74,50,26,9,10,3,8
2026-1167,Memphis,Hard,32,250,O,20260727,9,335303,,Q,Kristina Liutova,,,RUS,16.479,229,336,206420,1,,Ekaterina Alexandrova,R,175,RUS,31.696,19,2301,7-6(2) 4-6 5-4 RET,3,R32,191,0,6,97,73,43,13,16,5,11,9,15,143,76,50,27,16,16,21
2026-1167,Memphis,Hard,32,250,O,20260727,10,220309,4,,Zeynep Sonmez,R,,TUR,24.241,52,1074,223335,,Wc,Cadence Brace,R,,CAN,21.415,254,286,6-4 3-6 6-3,3,R32,116,2,5,87,58,40,12,14,5,9,2,7,75,44,30,15,14,3,8
2026-1167,Memphis,Hard,32,250,O,20260727,11,216083,6,,Caty McNally,R,183,USA,24.682,73,954,216016,,,Xiyu Wang,L,,CHN,25.331,94,808,4-6 6-3 7-6(5),3,R32,191,1,9,96,61,33,14,16,4,12,1,6,102,61,31,15,15,5,13
2026-1167,Memphis,Hard,32,250,O,20260727,12,220548,7,,Peyton Stearns,R,,USA,24.799,58,1017,269265,,,Mary Stoiana,,,USA,23.225,124,603,6-7(5) 6-0 6-4,3,R32,160,5,10,96,58,41,18,14,7,9,3,4,101,60,36,18,14,6,12
2026-1167,Memphis,Hard,32,250,O,20260727,13,201585,,Wc,Sloane Stephens,R,170,USA,33.352,320,213,263857,8,,Yuliia Starodubtseva,R,,UKR,26.439,62,1008,6-4 5-7 6-2,3,R32,179,2,3,106,60,39,22,15,7,12,3,4,101,61,38,14,15,8,15
2026-1167,Memphis,Hard,32,250,O,20260727,14,221307,,,Darja Vidmanova,R,,CZE,23.546,114,691,215453,,,Marina Bassols Ribera,R,165,ESP,26.620,130,579,6-2 3-6 6-4,3,R32,135,9,6,78,39,28,22,14,1,4,0,13,79,52,37,9,13,2,6
2026-1167,Memphis,Hard,32,250,O,20260727,15,215946,,Q,Ye Xin Ma,,,CHN,27.129,194,395,214040,,,Kimberly Birrell,R,170,AUS,28.244,66,999,7-6(2) 6-4,3,R32,106,3,3,70,42,27,17,11,1,5,1,4,73,46,26,13,11,3,8
2026-1167,Memphis,Hard,32,250,O,20260727,16,213887,,,Renata Zarazua,R,,MEX,28.821,83,894,220520,2,,Mccartney Kessler,R,,USA,27.053,47,1125,6-4 6-1,3,R32,84,0,1,55,44,26,7,8,3,5,4,4,60,40,19,6,9,5,11
2026-1167,Memphis,Hard,32,250,O,20260727,17,335303,,Q,Kristina Liutova,,,RUS,16.479,229,336,233741,,,Maya Joint,R,,AUS,20.279,76,936,3-6 6-3 6-3,3,R16,143,3,3,93,69,39,16,13,5,8,4,8,96,59,33,19,14,5,10
2026-1167,Memphis,Hard,32,250,O,20260727,18,216083,6,,Caty McNally,R,183,USA,24.682,73,954,215946,,Q,Ye Xin Ma,,,CHN,27.129,194,395,6-2 6-3,3,R16,87,0,4,44,32,22,4,8,1,4,1,1,64,33,13,15,9,10,17
2026-1167,Memphis,Hard,32,250,O,20260727,19,220722,,,Elvina Kalieva,R,178,USA,23.001,132,568,220309,4,,Zeynep Sonmez,R,,TUR,24.241,52,1074,3-6 7-5 7-5,3,R16,197,5,8,114,67,41,20,16,6,13,3,4,135,84,46,21,17,10,18
2026-1167,Memphis,Hard,32,250,O,20260727,20,220548,7,,Peyton Stearns,R,,USA,24.799,58,1017,236955,,Q,Tatiana Prozorova,,,RUS,22.795,181,433,6-1 6-2,3,R16,94,2,2,51,28,18,12,7,4,6,3,6,71,43,19,9,8,5,12
2026-1167,Memphis,Hard,32,250,O,20260727,21,221307,,,Darja Vidmanova,R,,CZE,23.546,114,691,201585,,Wc,Sloane Stephens,R,170,USA,33.352,320,213,6-2 6-4,3,R16,94,2,1,66,46,29,12,9,6,7,1,2,63,39,22,13,9,5,9
2026-1167,Memphis,Hard,32,250,O,20260727,22,220465,,,Katie Volynets,R,163,USA,24.569,93,814,213576,,Q,Iryna Shymanovich,R,,BLR,29.073,205,378,6-4 6-2,3,R16,87,5,1,52,42,28,3,9,0,3,0,8,61,34,18,8,9,4,10
2026-1167,Memphis,Hard,32,250,O,20260727,23,220435,,,Anastasia Zakharova,R,170,RUS,24.520,101,768,215785,5,,Camila Osorio,R,162,COL,24.594,56,1048,6-4 6-3,3,R16,104,0,0,52,37,24,8,9,2,4,3,9,78,47,27,12,10,7,12
2026-1167,Memphis,Hard,32,250,O,20260727,24,213887,,,Renata Zarazua,R,,MEX,28.821,83,894,213583,,,Tatjana Maria,R,172,GER,38.968,79,913,6-4 6-4,3,R16,102,0,0,59,51,33,5,10,1,3,5,0,63,36,21,14,10,4,8
2026-1167,Memphis,Hard,32,250,O,20260727,25,335303,,Q,Kristina Liutova,,,RUS,16.479,229,336,216083,6,,Caty McNally,R,183,USA,24.682,73,954,6-3 6-4,3,QF,93,0,0,56,43,29,8,10,2,5,0,3,50,35,18,5,9,2,7
2026-1167,Memphis,Hard,32,250,O,20260727,26,220722,,,Elvina Kalieva,R,178,USA,23.001,132,568,220548,7,,Peyton Stearns,R,,USA,24.799,58,1017,6-1 2-6 6-3,3,QF,139,8,2,87,48,34,19,12,5,8,2,3,83,41,22,21,12,4,9
2026-1167,Memphis,Hard,32,250,O,20260727,27,221307,,,Darja Vidmanova,R,,CZE,23.546,114,691,220465,,,Katie Volynets,R,163,USA,24.569,93,814,6-4 6-7(5) 6-1,3,QF,152,6,3,97,73,54,12,15,3,4,4,4,89,71,49,7,14,2,6
2026-1167,Memphis,Hard,32,250,O,20260727,28,213887,,,Renata Zarazua,R,,MEX,28.821,83,894,220435,,,Anastasia Zakharova,R,170,RUS,24.520,101,768,6-4 6-0,3,QF,81,0,1,54,38,26,7,8,4,6,1,2,47,33,12,8,8,2,8
2026-1167,Memphis,Hard,32,250,O,20260727,29,335303,,Q,Kristina Liutova,,,RUS,16.479,229,336,220722,,,Elvina Kalieva,R,178,USA,23.001,132,568,7-5 6-1,3,SF,98,0,1,55,47,30,5,9,1,2,4,9,65,38,22,12,10,2,7
2026-1167,Memphis,Hard,32,250,O,20260727,30,221307,,,Darja Vidmanova,R,,CZE,23.546,114,691,213887,,,Renata Zarazua,R,,MEX,28.821,83,894,6-3 6-3,3,SF,91,5,1,54,34,26,11,9,5,6,1,1,59,45,28,5,9,5,9
2026-1167,Memphis,Hard,32,250,O,20260727,31,335303,,Q,Kristina Liutova,,,RUS,16.479,229,336,221307,,,Darja Vidmanova,R,,CZE,23.546,114,691,1-6 6-1 6-3,3,F,121,0,2,74,55,27,12,11,5,10,3,1,69,43,22,9,12,3,10
2026-1045,Washington,Hard,28,500,O,20260727,1,220367,7,,Leylah Fernandez,L,168,CAN,23.888,34,1344,202663,,,Magda Linette,R,171,POL,34.453,65,1001,6-1 6-4,3,R32,79,2,3,44,31,23,9,8,2,3,0,2,60,29,15,14,9,4,9
2026-1045,Washington,Hard,28,500,O,20260727,2,220714,,,Elisabetta Cocciaretto,R,,ITA,25.500,71,967,220704,,,Clara Tauson,R,182,DEN,23.598,30,1564,4-6 7-6(2) 7-6(2),3,R32,185,0,5,100,62,43,22,17,1,5,8,10,143,85,60,24,17,11,14
2026-1045,Washington,Hard,28,500,O,20260727,3,215613,8,,Emma Navarro,R,,USA,25.191,26,1674,213550,,Wc,Sofia Kenin,R,170,USA,27.699,116,684,6-0 7-5,3,R32,99,18,9,89,52,36,14,9,10,12,3,4,63,38,21,6,9,4,10
2026-1045,Washington,Hard,28,500,O,20260727,4,214643,,,Liudmila Samsonova,R,180,RUS,27.707,70,970,201619,6,,Madison Keys,R,178,USA,31.439,22,1964,3-6 6-4 6-4,3,R32,144,5,14,97,44,35,24,15,3,6,10,7,97,58,43,18,14,9,12
